0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,9.807391734284465e-07,0.12053793668746948,-0.08427387475967407,-0.10303103923797607,0.14224505424499512,-0.27018123865127563,-0.11977101117372513,0.008973777294158936,-0.3929746150970459,-0.11692263185977936,-0.12870573997497559,-0.42166104912757874,-0.11022170633077621,0.11468666791915894,-0.45040738582611084,-0.04287536069750786,0.13084149360656738,-0.629164382815361,-0.05538150295615196,0.13909703493118286,-0.7324751317501068,-0.07110022753477097,0.13961052894592285,-0.8138748705387115,-0.08625800162553787,0.0016120076179504395,-0.459075003862381,-0.021685060113668442,-0.017888695001602173,-0.6465846002101898,-0.016718219965696335,-0.02081713080406189,-0.7485896721482277,-0.028055410832166672,-0.024851709604263306,-0.8204855546355247,-0.038585882633924484,-0.0890144407749176,-0.4255521297454834,-0.015019921585917473,-0.15378037095069885,-0.6099564433097839,-0.05659908428788185,-0.17014804482460022,-0.7233901619911194,-0.10981754213571548,-0.1898505985736847,-0.8068688586354256,-0.1437341570854187,-0.1685522198677063,-0.357050359249115,-0.014698752202093601,-0.21074053645133972,-0.49674123525619507,-0.07439345121383667,-0.1686256229877472,-0.4917852282524109,-0.09774386882781982,-0.1325400471687317,-0.4458484947681427,-0.107986219227314,6
0.0,0.0,1.2056908644808573e-06,0.08731549978256226,-0.09542059898376465,-0.08777493238449097,0.10255438089370728,-0.24971747398376465,-0.10563309490680695,-0.0158156156539917,-0.34899598360061646,-0.10223053395748138,-0.13678011298179626,-0.36371731758117676,-0.09323354810476303,0.05340754985809326,-0.40753766894340515,-0.05867886170744896,0.07778513431549072,-0.5834106653928757,-0.07651127129793167,0.09121197462081909,-0.6791923642158508,-0.08957929909229279,0.10061490535736084,-0.7552912123501301,-0.09934481978416443,-0.06020230054855347,-0.3966577649116516,-0.04462725669145584,-0.12422582507133484,-0.5698916167020798,-0.05092328041791916,-0.1546696424484253,-0.6600324064493179,-0.06231052801012993,-0.175255686044693,-0.7314700074493885,-0.06931484490633011,-0.14560791850090027,-0.35037967562675476,-0.04128282144665718,-0.25522392988204956,-0.49448350071907043,-0.0890236496925354,-0.30777695775032043,-0.5824649482965469,-0.13514529168605804,-0.3559473156929016,-0.6555504649877548,-0.1614081859588623,-0.19899412989616394,-0.2703248858451843,-0.041719887405633926,-0.23237064480781555,-0.4018251895904541,-0.09476139396429062,-0.17203864455223083,-0.38426291942596436,-0.1013188511133194,-0.1200101375579834,-0.3240002989768982,-0.09821060299873352,6
0.0,0.0,1.2749542293022387e-06,0.09987211227416992,-0.06728458404541016,-0.0996045246720314,0.12548905611038208,-0.2179102897644043,-0.1219756081700325,-0.011484414339065552,-0.338073194026947,-0.12410072237253189,-0.12677323818206787,-0.38806581497192383,-0.12310196459293365,0.1558651328086853,-0.39445334672927856,-0.059374552220106125,0.20899909734725952,-0.5692819654941559,-0.07700853794813156,0.23741698265075684,-0.6683552861213684,-0.09454625844955444,0.25825875997543335,-0.7519877627491951,-0.11111640185117722,0.04503139853477478,-0.4172281324863434,-0.03734181076288223,0.05747932195663452,-0.5987750887870789,-0.04540597274899483,0.0682860016822815,-0.6968120262026787,-0.06813538074493408,0.08105003833770752,-0.7735960595309734,-0.08515072613954544,-0.04786977171897888,-0.39476171135902405,-0.02635415829718113,-0.08780279755592346,-0.5752361565828323,-0.0662342831492424,-0.10053756833076477,-0.6736934781074524,-0.11746589839458466,-0.10757923126220703,-0.7553374767303467,-0.14980094134807587,-0.1292872428894043,-0.332498162984848,-0.021096475422382355,-0.16814440488815308,-0.45738348364830017,-0.07368580251932144,-0.14481455087661743,-0.43500223755836487,-0.09299062192440033,-0.11760216951370239,-0.39015138149261475,-0.10028664767742157,6
0.0,0.0,1.8144816067433567e-06,0.1053805947303772,-0.07981306314468384,-0.08722230046987534,0.13116025924682617,-0.24764591455459595,-0.10854929685592651,0.003925740718841553,-0.34166789054870605,-0.10992757230997086,-0.1253766119480133,-0.3678906559944153,-0.11409300565719604,0.09056591987609863,-0.4233916699886322,-0.07993503659963608,0.13220298290252686,-0.6092914044857025,-0.11844123899936676,0.15308767557144165,-0.7259774208068848,-0.14892520010471344,0.16547924280166626,-0.8266712576150894,-0.16961769759655,-0.022729694843292236,-0.41478851437568665,-0.07392864674329758,-0.03877803683280945,-0.6274325847625732,-0.11117611825466156,-0.04755762219429016,-0.752379983663559,-0.14546826481819153,-0.05609431862831116,-0.8579110354185104,-0.15972009301185608,-0.10827559232711792,-0.36319249868392944,-0.07391700148582458,-0.17190030217170715,-0.5345597863197327,-0.14914803206920624,-0.18869051337242126,-0.6448117196559906,-0.19886243343353271,-0.20438385009765625,-0.7505329549312592,-0.21990767121315002,-0.1709403097629547,-0.2672351002693176,-0.07606036216020584,-0.1851944923400879,-0.360607385635376,-0.15798163414001465,-0.13094937801361084,-0.2971962094306946,-0.1616022288799286,-0.08892598748207092,-0.22695541381835938,-0.14789213240146637,6
0.0,0.0,1.5295621551558725e-06,0.10549741983413696,-0.07928544282913208,-0.09670397639274597,0.12043100595474243,-0.24996834993362427,-0.12447100877761841,-0.016425520181655884,-0.3522477149963379,-0.13125406205654144,-0.1394590139389038,-0.3943120837211609,-0.13909439742565155,0.11848098039627075,-0.43946021795272827,-0.07476179301738739,0.15705937147140503,-0.6228425204753876,-0.11921362578868866,0.18114817142486572,-0.7395227998495102,-0.1543923169374466,0.1994403600692749,-0.8405722081661224,-0.1795254945755005,0.005615651607513428,-0.43857041001319885,-0.06453114002943039,-0.013775646686553955,-0.6505647897720337,-0.11013098806142807,-0.022632867097854614,-0.7682009190320969,-0.14564304053783417,-0.03051629662513733,-0.8731374368071556,-0.16028080880641937,-0.0805383026599884,-0.3903575539588928,-0.06289362162351608,-0.15077820420265198,-0.5596546232700348,-0.14826993644237518,-0.17771989107131958,-0.6646545231342316,-0.19693151116371155,-0.19966650009155273,-0.7706275433301926,-0.21651363372802734,-0.1452276110649109,-0.2967126965522766,-0.06416866183280945,-0.17886292934417725,-0.3863477110862732,-0.15794995427131653,-0.13685840368270874,-0.309762179851532,-0.16596616804599762,-0.09571021795272827,-0.24290698766708374,-0.15474654734134674,6
0.0,0.0,1.2539093177110772e-06,0.09441491961479187,-0.08635759353637695,-0.09629363566637039,0.10942122340202332,-0.24204057455062866,-0.12159842252731323,-0.01618245244026184,-0.36419641971588135,-0.12922044098377228,-0.14228901267051697,-0.4153479337692261,-0.13464601337909698,0.14032688736915588,-0.42085057497024536,-0.05983233451843262,0.18955692648887634,-0.6022859215736389,-0.07972295582294464,0.2183617651462555,-0.7056695967912674,-0.10277880728244781,0.23644456267356873,-0.8008983097970486,-0.12512224912643433,0.03095439076423645,-0.4401315748691559,-0.04317621886730194,0.029187828302383423,-0.6326626092195511,-0.052794307470321655,0.027462691068649292,-0.7361414134502411,-0.08030909299850464,0.022488504648208618,-0.8260860741138458,-0.10384082794189453,-0.06070113182067871,-0.4103657901287079,-0.036368973553180695,-0.121890127658844,-0.5760485827922821,-0.07715238630771637,-0.14979949593544006,-0.6740134656429291,-0.12845902144908905,-0.18011784553527832,-0.7579138353466988,-0.16419349610805511,-0.13791382312774658,-0.343289315700531,-0.03562018647789955,-0.16714239120483398,-0.4656100869178772,-0.08863454312086105,-0.12684842944145203,-0.4336201846599579,-0.10506740212440491,-0.09117621183395386,-0.3800140619277954,-0.11243078112602234,6
0.0,0.0,1.0930328926406219e-06,0.10512858629226685,-0.10763055086135864,-0.08669235557317734,0.12038290500640869,-0.3008396625518799,-0.10147237032651901,-0.009746313095092773,-0.42974036931991577,-0.10022929310798645,-0.14000236988067627,-0.4705028831958771,-0.09520714730024338,0.12095028162002563,-0.42719197273254395,-0.042874567210674286,0.1619706153869629,-0.605729341506958,-0.06162714958190918,0.18307048082351685,-0.7115995287895203,-0.07956027239561081,0.19272756576538086,-0.8040211908519268,-0.09491189569234848,0.008844316005706787,-0.4365091621875763,-0.02884138561785221,-0.001206815242767334,-0.6273264139890671,-0.03358140215277672,-0.006639599800109863,-0.7372381389141083,-0.04542258754372597,-0.011751115322113037,-0.8217221088707447,-0.05659989267587662,-0.0836324393749237,-0.40881267189979553,-0.026667723432183266,-0.1574171781539917,-0.5821008086204529,-0.06649027019739151,-0.1874883472919464,-0.6948494762182236,-0.10906538367271423,-0.2169661819934845,-0.7772577628493309,-0.1375344693660736,-0.16046187281608582,-0.3507133722305298,-0.030185354873538017,-0.19483479857444763,-0.491137832403183,-0.07588845491409302,-0.13754600286483765,-0.4818730056285858,-0.08422550559043884,-0.08665692806243896,-0.4314298927783966,-0.08700046688318253,6
0.0,0.0,8.755122280490468e-07,0.10289120674133301,-0.0857352614402771,-0.08561894297599792,0.13163846731185913,-0.2639641761779785,-0.10123807936906815,0.01938021183013916,-0.3893193304538727,-0.10037034004926682,-0.10920485854148865,-0.42553582787513733,-0.09659623354673386,0.12465476989746094,-0.39582157135009766,-0.04448723793029785,0.14624881744384766,-0.5705758929252625,-0.06146831437945366,0.16019457578659058,-0.6706141382455826,-0.07894358038902283,0.16750359535217285,-0.7606350779533386,-0.0955606997013092,0.030588865280151367,-0.4090607762336731,-0.029674876481294632,0.027123212814331055,-0.595141276717186,-0.036594122648239136,0.02866894006729126,-0.7030085474252701,-0.05468488484621048,0.027451753616333008,-0.7947224378585815,-0.07007542997598648,-0.05066794157028198,-0.38603320717811584,-0.025082672014832497,-0.08912837505340576,-0.5496541261672974,-0.06618659943342209,-0.09682139754295349,-0.659157931804657,-0.11328835040330887,-0.11043760180473328,-0.7521606236696243,-0.14470916986465454,-0.11924827098846436,-0.3379650413990021,-0.02576724998652935,-0.12365889549255371,-0.4489341676235199,-0.07924199104309082,-0.0901094377040863,-0.4223126769065857,-0.09522981941699982,-0.07356342673301697,-0.37651002407073975,-0.10222294926643372,6
0.0,0.0,9.964631999537232e-07,0.11247426271438599,-0.08563429117202759,-0.08814648538827896,0.14449232816696167,-0.2539481520652771,-0.10384134203195572,0.023704826831817627,-0.36774420738220215,-0.10135120153427124,-0.10036194324493408,-0.39485692977905273,-0.09633731842041016,0.10875332355499268,-0.3907129764556885,-0.05457306653261185,0.1311212182044983,-0.5705271363258362,-0.0760389044880867,0.14406466484069824,-0.6740274876356125,-0.0957486554980278,0.15135669708251953,-0.7670888267457485,-0.1119418516755104,0.01294255256652832,-0.4053219258785248,-0.03799227997660637,0.012121021747589111,-0.5945651084184647,-0.046575527638196945,0.015069186687469482,-0.7031387835741043,-0.06507065147161484,0.017608284950256348,-0.7923936694860458,-0.07989823818206787,-0.06871417164802551,-0.38641807436943054,-0.03144978731870651,-0.10992208123207092,-0.5521099269390106,-0.07406602799892426,-0.11886483430862427,-0.6553966403007507,-0.12135611474514008,-0.12910333275794983,-0.739096149802208,-0.15122327208518982,-0.13817790150642395,-0.33903777599334717,-0.030191227793693542,-0.15350773930549622,-0.4626440703868866,-0.08138319104909897,-0.11052921414375305,-0.43495774269104004,-0.09417538344860077,-0.07876378297805786,-0.3785659968852997,-0.09790624678134918,6
0.0,0.0,1.126247752836207e-06,0.10329151153564453,-0.08834850788116455,-0.1027684137225151,0.12711071968078613,-0.2512269616127014,-0.12571865320205688,-0.0124492347240448,-0.3781130909919739,-0.1293487697839737,-0.13727548718452454,-0.41681045293807983,-0.1300881803035736,0.13511162996292114,-0.4537474811077118,-0.05225181207060814,0.14934653043746948,-0.6477724313735962,-0.07225115597248077,0.15641963481903076,-0.7604554444551468,-0.0969962477684021,0.1581605076789856,-0.8585758320987225,-0.12010245770215988,0.020437300205230713,-0.4635096490383148,-0.032469429075717926,0.006505131721496582,-0.6595631092786789,-0.04313371330499649,-0.003191649913787842,-0.7754683643579483,-0.07456142455339432,-0.009332597255706787,-0.8711718861013651,-0.09964820742607117,-0.07189896702766418,-0.42873916029930115,-0.02415281906723976,-0.1252148449420929,-0.6105991899967194,-0.06503798067569733,-0.14896678924560547,-0.727434366941452,-0.12257540971040726,-0.1691996157169342,-0.8202918097376823,-0.16205096244812012,-0.15308526158332825,-0.3513566851615906,-0.022652046754956245,-0.18682992458343506,-0.47963470220565796,-0.07489490509033203,-0.15149223804473877,-0.4606725573539734,-0.09459865838289261,-0.116961270570755,-0.41211748123168945,-0.1040135845541954,6
0.0,0.0,1.001848659143434e-06,0.10208076238632202,-0.0907057523727417,-0.10352107882499695,0.1293148398399353,-0.24731677770614624,-0.1216883435845375,0.0011469721794128418,-0.36696356534957886,-0.11764763295650482,-0.12204977869987488,-0.40651917457580566,-0.10860033333301544,0.12396669387817383,-0.44861888885498047,-0.054478585720062256,0.14472228288650513,-0.6437284052371979,-0.07892090827226639,0.15050876140594482,-0.7539239823818207,-0.10416822880506516,0.1518155336380005,-0.8502010442316532,-0.12443435192108154,0.014646589756011963,-0.46145644783973694,-0.03322404623031616,0.004046916961669922,-0.6600236296653748,-0.047027405351400375,-0.007288992404937744,-0.7739527374505997,-0.0733257383108139,-0.014697343111038208,-0.8677171878516674,-0.09094030410051346,-0.07460647821426392,-0.42882928252220154,-0.02426917292177677,-0.12432515621185303,-0.6059237420558929,-0.0730556845664978,-0.14334869384765625,-0.7222210466861725,-0.1272968351840973,-0.161783367395401,-0.8208761736750603,-0.1586795449256897,-0.1482030749320984,-0.34922921657562256,-0.021622324362397194,-0.18495959043502808,-0.47959256172180176,-0.07464740425348282,-0.14439958333969116,-0.46433427929878235,-0.0859021320939064,-0.10951712727546692,-0.4104728698730469,-0.08554722368717194,6
0.0,0.0,1.2891274536741548e-06,0.09196814894676208,-0.07476818561553955,-0.1066649854183197,0.10702541470527649,-0.22698968648910522,-0.1409229040145874,-0.013716250658035278,-0.3503305912017822,-0.15537887811660767,-0.13452929258346558,-0.4137169420719147,-0.1669037789106369,0.15045073628425598,-0.39700502157211304,-0.0814887061715126,0.199608713388443,-0.5798271298408508,-0.1161942258477211,0.22747895121574402,-0.6872039288282394,-0.14621062576770782,0.24819406867027283,-0.7845295891165733,-0.17092332243919373,0.041624993085861206,-0.4182901978492737,-0.05959217622876167,0.03560277819633484,-0.6135963946580887,-0.08262821286916733,0.026529043912887573,-0.7159952446818352,-0.11055716872215271,0.02035251259803772,-0.8035433553159237,-0.13101205229759216,-0.047501564025878906,-0.3939913809299469,-0.04814478009939194,-0.11229681968688965,-0.5527335703372955,-0.09588015824556351,-0.15002021193504333,-0.6423136293888092,-0.13939927518367767,-0.1816023886203766,-0.7219936922192574,-0.16730038821697235,-0.11908206343650818,-0.33472585678100586,-0.04417672008275986,-0.15185171365737915,-0.4386465549468994,-0.10075433552265167,-0.12973451614379883,-0.40701204538345337,-0.11557711660861969,-0.10538724064826965,-0.36453768610954285,-0.12002009153366089,6
0.0,0.0,1.3879557627660688e-06,0.0949113667011261,-0.08298438787460327,-0.1063755452632904,0.10981079936027527,-0.2395634651184082,-0.13814671337604523,-0.009427517652511597,-0.3634033799171448,-0.15031027793884277,-0.13333728909492493,-0.42872384190559387,-0.15863090753555298,0.15264204144477844,-0.41274774074554443,-0.06728338450193405,0.1978032886981964,-0.597409188747406,-0.09629125893115997,0.22984668612480164,-0.6990239471197128,-0.1217082142829895,0.2548575699329376,-0.7930302135646343,-0.14316940307617188,0.04735192656517029,-0.43281289935112,-0.04571554437279701,0.060185760259628296,-0.6246715486049652,-0.0645989254117012,0.07047107815742493,-0.7263966649770737,-0.08883749693632126,0.0788486897945404,-0.8157074823975563,-0.10652943700551987,-0.04315751791000366,-0.40799209475517273,-0.03622709959745407,-0.1061360239982605,-0.5668691694736481,-0.08553878962993622,-0.13759008049964905,-0.6581709831953049,-0.13114751875400543,-0.16665571928024292,-0.7402264773845673,-0.16016454994678497,-0.11783647537231445,-0.3493073582649231,-0.034004095941782,-0.14633193612098694,-0.45777806639671326,-0.09283065795898438,-0.1170235276222229,-0.4125675857067108,-0.10700982809066772,-0.09103575348854065,-0.35864073038101196,-0.11109700053930283,6
0.0,0.0,1.553373863316665e-06,0.10906153917312622,-0.07181870937347412,-0.0961012989282608,0.15330415964126587,-0.22911381721496582,-0.1311558037996292,0.03343230485916138,-0.3382585048675537,-0.1496521383523941,-0.08807682991027832,-0.38331878185272217,-0.16888433694839478,0.12833845615386963,-0.4106961488723755,-0.0877673327922821,0.19143909215927124,-0.5891240239143372,-0.1323186308145523,0.22568994760513306,-0.7049749195575714,-0.16913637518882751,0.24605584144592285,-0.8041508793830872,-0.19630616903305054,0.02020290493965149,-0.4300929009914398,-0.0767030119895935,0.02957865595817566,-0.6287985444068909,-0.11378058046102524,0.03425544500350952,-0.755129024386406,-0.15095271170139313,0.029533296823501587,-0.8555666692554951,-0.17610032856464386,-0.06877127289772034,-0.40269970893859863,-0.07405269891023636,-0.12511089444160461,-0.5774728655815125,-0.13493603467941284,-0.1516438126564026,-0.692510113120079,-0.18866746127605438,-0.1786971092224121,-0.7768983393907547,-0.22149133682250977,-0.14860621094703674,-0.3377896547317505,-0.07635378837585449,-0.1823006570339203,-0.461745947599411,-0.14168839156627655,-0.1509750485420227,-0.45044201612472534,-0.16093426942825317,-0.1249653697013855,-0.4103337526321411,-0.1671457439661026,6
